;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;1.007;12.02;2.226;1.714
1;1.007;12.09;2.226;1.714
2;1.007;12.16;2.234;1.714
3;1.01;12.23;2.249;1.714
4;1.013;12.29;2.257;1.715
5;1.016;12.33;2.257;1.716
6;1.016;12.34;2.265;1.716
7;1.016;12.34;2.265;1.716
8;1.019;12.34;2.28;1.716
9;1.019;12.34;2.295;1.716
10;1.024;12.35;2.295;1.716
11;1.033;12.36;2.303;1.718
12;1.05;12.37;2.311;1.727
13;1.087;12.39;2.326;1.747
14;1.121;12.4;2.334;1.778
15;1.135;12.4;2.334;1.824
16;1.149;12.41;2.334;1.881
17;1.16;12.41;2.334;1.949
18;1.163;12.41;2.341;2.027
19;1.166;12.43;2.349;2.1
20;1.169;12.45;2.356;2.158
21;1.169;12.49;2.356;2.206
22;1.174;12.56;2.356;2.245
23;1.177;12.64;2.356;2.277
24;1.183;12.76;2.372;2.306
25;1.189;12.87;2.418;2.332
26;1.194;12.97;2.425;2.351
27;1.197;13.05;2.464;2.364
28;1.203;13.09;2.609;2.372
29;1.211;13.11;2.724;2.375
30;1.222;13.11;2.777;2.376
31;1.231;13.11;2.8;2.376
32;1.237;13.11;2.808;2.376
33;1.254;13.13;2.823;2.376
34;1.268;13.18;2.838;2.377
35;1.271;13.26;2.846;2.384
36;1.273;13.35;2.846;2.394
37;1.276;13.42;2.846;2.4
38;1.276;13.48;2.854;2.404
39;1.276;13.52;2.854;2.408
40;1.276;13.54;2.861;2.413
41;1.276;13.55;2.854;2.42
42;1.276;13.56;2.861;2.425
43;1.276;13.56;2.861;2.43
44;1.279;13.56;2.861;2.435
45;1.279;13.58;2.861;2.44
46;1.279;13.6;2.869;2.442
47;1.279;13.64;2.877;2.442
48;1.279;13.68;2.9;2.442
49;1.282;13.71;2.923;2.442
50;1.282;13.72;2.923;2.442
51;1.282;13.73;2.946;2.443
52;1.282;13.74;2.969;2.443
53;1.282;13.75;2.976;2.443
54;1.282;13.75;2.991;2.444
55;1.282;13.75;2.999;2.445
56;1.282;13.75;3.014;2.445
57;1.282;13.75;3.022;2.444
58;1.282;13.76;3.022;2.445
59;1.282;13.77;3.03;2.447
60;1.282;13.79;3.03;2.447
61;1.282;13.84;3.037;2.447
62;1.282;13.89;3.037;2.446
63;1.282;13.96;3.045;2.445
64;1.282;14.01;3.053;2.446
65;1.282;14.06;3.06;2.447
66;1.279;14.1;3.068;2.447
67;1.279;14.13;3.076;2.448
68;1.279;14.15;3.083;2.45
69;1.282;14.16;3.091;2.454
70;1.282;14.18;3.091;2.46
71;1.282;14.18;3.099;2.467
72;1.282;14.18;3.099;2.474
73;1.282;14.19;3.099;2.48
74;1.282;14.19;3.099;2.486
75;1.282;14.2;3.114;2.495
76;1.285;14.2;3.122;2.507
77;1.285;14.2;3.122;2.517
78;1.285;14.2;3.137;2.524
79;1.285;14.2;3.137;2.53
80;1.285;14.21;3.137;2.533
81;1.282;14.21;3.137;2.534
82;1.282;14.23;3.137;2.534
83;1.282;14.24;3.137;2.534
84;1.282;14.25;3.137;2.534
85;1.288;14.25;3.144;2.534
86;1.288;14.26;3.144;2.534
87;1.288;14.27;3.16;2.534
88;1.29;14.28;3.183;2.534
89;1.299;14.29;3.198;2.534
90;1.305;14.3;3.213;2.535
91;1.307;14.33;3.236;2.538
92;1.316;14.36;3.267;2.541
93;1.327;14.39;3.29;2.543
94;1.338;14.43;3.305;2.544
95;1.35;14.47;3.313;2.546
96;1.361;14.51;3.313;2.548
97;1.37;14.56;3.313;2.553
98;1.372;14.59;3.313;2.556
99;1.375;14.62;3.313;2.558
100;1.378;14.65;3.328;2.558
101;1.384;14.66;3.359;2.558
102;1.387;14.66;3.412;2.557
103;1.389;14.67;3.481;2.557
104;1.392;14.69;3.55;2.557
105;1.395;14.71;3.611;2.556
106;1.395;14.73;3.68;2.555
107;1.395;14.74;3.741;2.555
108;1.395;14.75;3.764;2.555
109;1.398;14.75;3.764;2.555
110;1.401;14.76;3.764;2.555
111;1.404;14.76;3.772;2.556
112;1.404;14.76;3.787;2.556
113;1.404;14.76;3.818;2.556
114;1.412;14.76;3.887;2.557
115;1.418;14.76;3.994;2.558
116;1.421;14.76;4.101;2.559
117;1.421;14.76;4.162;2.56
118;1.421;14.77;4.193;2.561
119;1.421;14.78;4.246;2.561
120;1.423;14.82;4.323;2.561
121;1.426;14.89;4.384;2.561
122;1.426;14.97;4.407;2.561
123;1.432;15.03;4.415;2.561
124;1.432;15.09;4.415;2.561
125;1.432;15.12;4.415;2.561
126;1.432;15.13;4.422;2.56
127;1.432;15.14;4.422;2.56
128;1.432;15.16;4.422;2.561
129;1.432;15.18;4.437;2.561
130;1.432;15.19;4.437;2.561
131;1.435;15.2;4.437;2.561
132;1.432;15.2;4.453;2.562
133;1.432;15.19;4.46;2.562
134;1.435;15.19;4.468;2.563
135;1.435;15.19;4.476;2.565
136;1.44;15.18;4.514;2.566
137;1.443;15.18;4.636;2.567
138;1.443;15.18;4.805;2.567
139;1.443;15.17;4.927;2.568
140;1.443;15.16;4.988;2.57
141;1.443;15.14;5.034;2.573
142;1.446;15.12;5.057;2.576
143;1.443;15.11;5.057;2.579
144;1.443;15.13;5.103;2.582
145;1.446;15.15;5.226;2.583
146;1.449;15.17;5.34;2.585
147;1.452;15.16;5.394;2.586
148;1.452;15.15;5.417;2.587
149;1.452;15.13;5.424;2.587
150;1.452;15.1;5.44;2.587
151;1.455;15.09;5.455;2.588
152;1.457;15.11;5.463;2.587
153;1.457;15.18;5.463;2.585
154;1.457;15.29;5.463;2.576
155;1.457;15.37;5.47;2.564
156;1.457;15.41;5.486;2.551
157;1.457;15.43;5.493;2.536
158;1.46;15.42;5.493;2.528
159;1.46;15.41;5.493;2.526
160;1.466;15.4;5.501;2.526
161;1.474;15.41;5.509;2.527
162;1.494;15.43;5.509;2.527
163;1.511;15.46;5.516;2.527
164;1.52;15.5;5.532;2.527
165;1.522;15.53;5.562;2.527
166;1.522;15.58;5.585;2.527
167;1.522;15.62;5.6;2.527
168;1.522;15.66;5.608;2.528
169;1.525;15.71;5.608;2.526
170;1.525;15.76;5.616;2.522
171;1.528;15.82;5.616;2.519
172;1.537;15.88;5.616;2.514
173;1.548;15.95;5.616;2.511
174;1.554;16.03;5.616;2.511
175;1.556;16.13;5.616;2.513
176;1.559;16.24;5.623;2.516
177;1.559;16.37;5.623;2.524
178;1.559;16.5;5.623;2.535
179;1.559;16.59;5.623;2.538
180;1.562;16.64;5.631;2.532
181;1.562;16.65;5.654;2.527
182;1.562;16.63;5.677;2.526
183;1.565;16.58;5.73;2.526
184;1.573;16.52;5.784;2.526
185;1.576;16.46;5.822;2.524
186;1.579;16.38;5.861;2.523
187;1.582;16.31;5.945;2.524
188;1.588;16.26;6.006;2.525
189;1.59;16.21;6.029;2.523
190;1.59;16.19;6.029;2.523
191;1.59;16.18;6.029;2.525
192;1.59;16.18;6.029;2.527
193;1.59;16.19;6.029;2.527
194;1.593;16.19;6.037;2.527
195;1.593;16.19;6.044;2.527
196;1.599;16.19;6.235;2.526
197;1.621;16.18;6.496;2.524
198;1.641;16.18;6.587;2.522
199;1.658;16.18;6.61;2.519
200;1.672;16.16;6.618;2.518
201;1.684;16.18;6.618;2.52
202;1.692;16.21;6.626;2.524
203;1.692;16.24;6.626;2.527
